timestamp;value
16:15.9;0
16:24.6;0
16:33.2;0
16:41.9;0
16:50.5;0
16:59.1;0
17:07.8;0
17:16.4;0
17:25.1;0
17:33.7;0
17:42.3;0
17:51.0;0
17:59.6;0
18:08.3;0
18:16.9;0
18:25.5;0
18:34.2;0
18:42.8;0
18:51.5;0
19:00.1;0
19:08.7;0
19:17.4;0
19:26.0;0
19:34.7;0
19:43.3;0
19:51.9;0
20:00.6;0
20:09.2;0
20:17.8;0
20:26.5;0
20:35.1;0
20:43.8;0
20:52.4;0
21:01.1;0
21:09.7;0
21:18.3;0
21:27.0;0
21:35.6;0
21:44.2;0
21:52.9;0
22:01.5;0
22:10.2;0
22:18.8;0
22:27.4;0
22:36.1;0
22:44.7;0
22:53.4;0
23:02.0;0
23:10.6;0
23:19.3;0
23:27.9;0
23:36.6;0
23:45.2;0
23:53.8;0
24:02.5;0
24:11.1;0
24:19.8;0
24:28.4;0
24:37.0;0
24:45.7;0
24:54.3;0
25:03.0;0
25:11.6;0
25:20.2;0
25:28.9;0
25:37.5;0
25:46.2;0
25:54.8;0
26:03.4;0.1308356
26:12.1;0.4587843
26:20.7;0.7867329
26:29.4;1.114682
26:38.0;1.44263
26:46.6;1.770579
26:55.3;2.098528
27:03.9;3.012676
27:12.6;4.630603
27:21.2;6.248529
27:29.8;7.866455
27:38.5;9.484382
27:47.1;11.10231
27:55.8;12.72023
28:04.4;12.12536
28:13.0;10.20645
28:21.7;8.287541
28:30.3;6.368632
28:39.0;4.449723
28:47.6;2.530813
28:56.2;0.6119038
29:04.9;0
29:13.5;0
29:22.2;0
29:30.8;0
29:39.4;0
29:48.1;0
29:56.7;0
30:05.4;0.5222582
30:14.0;1.363454
30:22.6;2.20465
30:31.3;3.045846
30:39.9;3.887042
30:48.6;4.728238
30:57.2;5.569434
31:05.8;6.993472
31:14.5;8.696443
31:23.1;10.39941
31:31.8;12.10238
31:40.4;13.80536
31:49.0;15.50833
31:57.7;17.2113
32:06.3;15.77465
32:15.0;13.18736
32:23.6;10.60007
32:32.2;8.012781
32:40.9;5.425493
32:49.5;2.838204
32:58.2;0.2509159
33:06.8;0
33:15.4;0
33:24.1;0
33:32.7;0
33:41.4;0
33:50.0;0
33:58.6;0
34:07.3;0.7511131
34:15.9;1.642375
34:24.6;2.533636
34:33.2;3.424897
34:41.8;4.316159
34:50.5;5.20742
34:59.1;6.098682
35:07.8;7.693666
35:16.4;9.368382
35:25.0;11.0431
35:33.7;12.71782
35:42.3;14.39253
35:51.0;16.06725
35:59.6;17.44941
36:08.2;14.91134
36:16.9;12.37328
36:25.5;9.835211
36:34.2;7.297144
36:42.8;4.759077
36:51.4;2.22101
37:00.1;0
37:08.7;0
37:17.4;0
37:26.0;0
37:34.6;0
37:43.3;0
37:51.9;0
38:00.6;0.0826629
38:09.2;1.361216
38:17.8;2.639769
38:26.5;3.918322
38:35.1;5.196875
38:43.8;6.475428
38:52.4;7.753981
39:01.0;9.032534
39:09.7;10.31109
39:18.3;11.58964
39:27.0;12.86819
39:35.6;14.14675
39:44.2;15.4253
39:52.9;16.70385
40:01.5;16.87111
40:10.2;14.33531
40:18.8;11.79952
40:27.4;9.263719
40:36.1;6.727922
40:44.7;4.192125
40:53.4;1.656329
41:02.0;0
41:10.6;0
41:19.3;0
41:27.9;0
41:36.6;0
41:45.2;0
41:53.8;0
42:02.5;0.2696125
42:11.1;1.21049
42:19.8;2.151368
42:28.4;3.092246
42:37.0;4.033123
42:45.7;4.974001
42:54.3;5.914879
43:03.0;7.090933
43:11.6;8.719403
43:20.2;10.34787
43:28.9;11.97634
43:37.5;13.60481
43:46.2;15.23328
43:54.8;16.86175
44:03.4;16.34963
44:12.1;13.80743
44:20.7;11.26522
44:29.4;8.723016
44:38.0;6.18081
44:46.6;3.638604
44:55.3;1.096398
45:03.9;0
45:12.6;0
45:21.2;0
45:29.8;0
45:38.5;0
45:47.1;0
45:55.8;0
46:04.4;0.4246598
46:13.0;1.259856
46:21.7;2.095053
46:30.3;2.93025
46:39.0;3.765446
46:47.6;4.600643
46:56.2;5.43584
47:04.9;6.778992
47:13.5;8.514931
47:22.2;10.25087
47:30.8;11.98681
47:39.4;13.72275
47:48.1;15.45869
47:56.7;17.19462
48:05.4;15.7855
48:14.0;13.2433
48:22.6;10.70109
48:31.3;8.158889
48:39.9;5.616686
48:48.6;3.074483
48:57.2;0.5322799
49:05.8;0
49:14.5;0
49:23.1;0
49:31.7;0
49:40.4;0
49:49.0;0
49:57.7;0
50:06.3;0.6096005
50:14.9;1.444263
50:23.6;2.278926
50:32.2;3.113588
50:40.9;3.948251
50:49.5;4.782914
50:58.1;5.617576
51:06.8;7.130376
51:15.4;8.827993
51:24.1;10.52561
51:32.7;12.22323
51:41.3;13.92085
51:50.0;15.61846
51:58.6;17.31608
52:07.3;14.99256
52:15.9;12.48858
52:24.5;9.984589
52:33.2;7.480602
52:41.8;4.976615
52:50.5;2.472629
52:59.1;0
53:07.7;0
53:16.4;0
53:25.0;0
53:33.7;0
53:42.3;0
53:50.9;0
53:59.6;0
54:08.2;1.201644
54:16.9;2.463535
54:25.5;3.725426
54:34.1;4.987318
54:42.8;6.249208
54:51.4;7.5111
55:00.1;8.772991
55:08.7;10.03488
55:17.3;11.29677
55:26.0;12.55866
55:34.6;13.82056
55:43.3;15.08245
55:51.9;16.34434
56:00.5;16.93255
56:09.2;14.4298
56:17.8;11.92705
56:26.5;9.424298
56:35.1;6.921547
56:43.7;4.418797
56:52.4;1.916046
57:01.0;0
57:09.7;0
57:18.3;0
57:26.9;0
57:35.6;0
57:44.2;0
57:52.9;0
58:01.5;0.2196432
58:10.1;1.480822
58:18.8;2.742
58:27.4;4.003179
58:36.1;5.264357
58:44.7;6.525535
58:53.3;7.786714
59:02.0;9.047892
59:10.6;10.30907
59:19.3;11.57025
59:27.9;12.83143
59:36.5;14.09261
59:45.2;15.35378
59:53.8;16.61496
00:02.5;16.36794
00:11.1;13.8666
00:19.7;11.36526
00:28.4;8.863927
00:37.0;6.362589
00:45.7;3.861252
00:54.3;1.359915
01:02.9;0
01:11.6;0
01:20.2;0
01:28.9;0
01:37.5;0
01:46.1;0
01:54.8;0
02:03.4;0.4986189
02:12.1;1.757574
02:20.7;3.016529
02:29.3;4.275483
02:38.0;5.534438
02:46.6;6.793393
02:55.3;8.052347
03:03.9;9.311302
03:12.5;10.57026
03:21.2;11.82921
03:29.8;13.08817
03:38.5;14.34712
03:47.1;15.60608
03:55.7;16.86503
04:04.4;15.78501
04:13.0;13.28808
04:21.7;10.79116
04:30.3;8.294229
04:38.9;5.797302
04:47.6;3.300375
04:56.2;0.8034476
05:04.9;0
05:13.5;0
05:22.1;0
05:30.8;0
05:39.4;0
05:48.1;0
05:56.7;0
06:05.3;0.5134909
06:14.0;1.344438
06:22.6;2.175385
06:31.3;3.006332
06:39.9;3.83728
06:48.5;4.668227
06:57.2;5.499174
07:05.8;6.905389
07:14.5;8.590568
07:23.1;10.27575
07:31.7;11.96092
07:40.4;13.6461
07:49.0;15.33128
07:57.7;17.01646
08:06.3;15.17673
08:14.9;12.68869
08:23.6;10.20065
08:32.2;7.712607
08:40.9;5.224568
08:49.5;2.736529
08:58.1;0.24849
09:06.8;0
09:15.4;0
09:24.1;0
09:32.7;0
09:41.3;0
09:50.0;0
09:58.6;0
10:07.3;1.034602
10:15.9;2.266477
10:24.5;3.498352
10:33.2;4.730227
10:41.8;5.962101
10:50.5;7.193977
10:59.1;8.425852
11:07.7;9.657726
11:16.4;10.8896
11:25.0;12.12148
11:33.7;13.35335
11:42.3;14.58523
11:50.9;15.8171
11:59.6;16.80439
12:08.2;14.36117
12:16.9;11.91796
12:25.5;9.474737
12:34.1;7.031518
12:42.8;4.588299
12:51.4;2.14508
13:00.1;0
13:08.7;0
13:17.3;0
13:26.0;0
13:34.6;0
13:43.3;0
13:51.9;0
14:00.5;0.0485676
14:09.2;0.8349606
14:17.8;1.621354
14:26.5;2.407747
14:35.1;3.194139
14:43.7;3.980532
14:52.4;4.766925
15:01.0;5.70878
15:09.7;7.82124
15:18.3;9.933702
15:26.9;12.04616
15:35.6;14.15862
15:44.2;16.27108
15:52.9;18.38354
16:01.5;19.06063
16:10.1;16.19699
16:18.8;13.33334
16:27.4;10.4697
16:36.1;7.60605
16:44.7;4.742405
16:53.3;1.878759
17:02.0;0
17:10.6;0
17:19.3;0
17:27.9;0
17:36.5;0
17:45.2;0
17:53.8;0
18:02.4;0.238278
18:11.1;1.078289
18:19.7;1.9183
18:28.4;2.75831
18:37.0;3.598321
18:45.6;4.438332
18:54.3;5.278343
19:02.9;6.361149
19:11.6;7.917083
19:20.2;9.473017
19:28.8;11.02895
19:37.5;12.58489
19:46.1;14.14082
19:54.8;15.69675
20:03.4;15.24907
20:12.0;12.87906
20:20.7;10.50904
20:29.3;8.13903
20:38.0;5.769018
20:46.6;3.399005
20:55.2;1.028992
21:03.9;0
21:12.5;0
21:21.2;0
21:29.8;0
21:38.4;0
21:47.1;0
21:55.7;0
22:04.4;0.6040925
22:13.0;1.798987
22:21.6;2.993881
22:30.3;4.188776
22:38.9;5.38367
22:47.6;6.578565
22:56.2;7.773459
23:04.8;8.968354
23:13.5;10.16325
23:22.1;11.35814
23:30.8;12.55304
23:39.4;13.74793
23:48.0;14.94283
23:56.7;16.13772
24:05.3;14.7223
24:14.0;12.35243
24:22.6;9.982552
24:31.2;7.612678
24:39.9;5.242804
24:48.5;2.87293
24:57.2;0.5030555
25:05.8;0
25:14.4;0
25:23.1;0
25:31.7;0
25:40.4;0
25:49.0;0
25:57.6;0
26:06.3;0.6412586
26:14.9;1.52276
26:23.6;2.404261
26:32.2;3.285762
26:40.8;4.167263
26:49.5;5.048764
26:58.1;5.930265
27:06.8;7.33914
27:15.4;8.894225
27:24.0;10.44931
27:32.7;12.0044
27:41.3;13.55948
27:50.0;15.11456
27:58.6;16.66965
28:07.2;14.44079
28:15.9;12.03013
28:24.5;9.619458
28:33.2;7.20879
28:41.8;4.798122
28:50.4;2.387454
28:59.1;0
29:07.7;0
29:16.4;0
29:25.0;0
29:33.6;0
29:42.3;0
29:50.9;0
29:59.6;0
30:08.2;0.8337091
30:16.8;1.711887
30:25.5;2.590064
30:34.1;3.468242
30:42.8;4.346419
30:51.4;5.224597
31:00.0;6.106096
31:08.7;7.670743
31:17.3;9.235389
31:26.0;10.80004
31:34.6;12.36468
31:43.2;13.92933
31:51.9;15.49397
32:00.5;16.35768
32:09.2;13.94093
32:17.8;11.52418
32:26.4;9.107436
32:35.1;6.69069
32:43.7;4.273943
32:52.4;1.857196
31/10/2019 10:33;0
33:09.6;0
33:18.3;0
33:26.9;0
33:35.6;0
33:44.2;0
33:52.8;0
34:01.5;0.1430954
34:10.1;0.9786228
34:18.8;1.81415
34:27.4;2.649678
34:36.0;3.485205
34:44.7;4.320732
34:53.3;5.15626
35:02.0;6.146465
35:10.6;7.66418
35:19.2;9.181894
35:27.9;10.69961
35:36.5;12.21732
35:45.2;13.73504
35:53.8;15.25275
36:02.4;15.24006
36:11.1;12.91212
36:19.7;10.58417
36:28.4;8.256224
36:37.0;5.928277
36:45.6;3.60033
36:54.3;1.272383
37:02.9;0
37:11.6;0
37:20.2;0
37:28.8;0
37:37.5;0
37:46.1;0
37:54.8;0
38:03.4;0.3084477
38:12.0;1.092974
38:20.7;1.8775
38:29.3;2.662027
38:38.0;3.446553
38:46.6;4.23108
38:55.2;5.015606
39:03.9;6.152026
39:12.5;7.720911
39:21.2;9.289796
39:29.8;10.85868
39:38.4;12.42757
39:47.1;13.99645
39:55.7;15.56534
40:04.4;14.71917
40:13.0;12.3919
40:21.6;10.06464
40:30.3;7.737378
40:38.9;5.410115
40:47.6;3.082851
40:56.2;0.7555881
41:04.8;0
41:13.5;0
41:22.1;0
41:30.8;0
41:39.4;0
41:48.0;0
41:56.7;0
42:05.3;0.5453396
42:14.0;1.431977
42:22.6;2.318614
42:31.2;3.205252
42:39.9;4.091889
42:48.5;4.978527
42:57.2;5.865164
43:05.8;5.562749
43:14.4;4.676112
43:23.1;3.789474
43:31.7;2.902837
43:40.4;2.0162
43:49.0;1.129562
43:57.6;0.242925
44:06.3;0
44:14.9;0
44:23.6;0
44:32.2;0
44:40.8;0
44:49.5;0
44:58.1;0
45:06.8;0
45:15.4;0
45:24.0;0
45:32.7;0
45:41.3;0
45:50.0;0
45:58.6;0
46:07.2;0.6562213
46:15.9;1.440269
46:24.5;2.224317
46:33.2;3.008365
46:41.8;3.792413
46:50.4;4.576461
46:59.1;5.360509
47:07.7;6.818472
47:16.3;8.357656
47:25.0;9.896842
47:33.6;11.43603
47:42.3;12.97521
47:50.9;14.5144
47:59.6;16.05358
48:08.2;13.93152
48:16.8;11.60828
48:25.5;9.285052
48:34.1;6.96182
48:42.7;4.638587
48:51.4;2.315354
49:00.0;0
49:08.7;0
49:17.3;0
49:25.9;0
49:34.6;0
49:43.2;0
49:51.9;0
50:00.5;0.0460618
50:09.1;0.8285415
50:17.8;1.611021
50:26.4;2.393501
50:35.1;3.175981
50:43.7;3.958461
50:52.3;4.74094
51:01.0;5.34448
51:09.6;4.562
51:18.3;3.779521
51:26.9;2.997041
51:35.5;2.214561
51:44.2;1.432081
51:52.8;0.6496015
52:01.5;0
52:10.1;0
52:18.7;0
52:27.4;0
52:36.0;0
52:44.7;0
52:53.3;0
53:01.9;0
53:10.6;0
53:19.2;0
53:27.9;0
53:36.5;0
53:45.1;0
53:53.8;0
54:02.4;0
54:11.1;0
54:19.7;0
54:28.3;0
54:37.0;0
54:45.6;0
54:54.3;0
55:02.9;0
55:11.5;0
55:20.2;0
55:28.8;0
55:37.5;0
55:46.1;0
55:54.7;0
56:03.4;0
56:12.0;0
56:20.7;0
56:29.3;0
56:37.9;0
56:46.6;0
56:55.2;0
57:03.9;0
57:12.5;0
57:21.1;0
57:29.8;0
57:38.4;0
57:47.1;0
57:55.7;0
58:04.3;0.418172
58:13.0;1.250077
58:21.6;2.081982
58:30.3;2.913888
58:38.9;3.745793
58:47.5;4.577698
58:56.2;5.409603
59:04.8;5.312864
59:13.5;4.480959
59:22.1;3.649054
59:30.7;2.817149
59:39.4;1.985243
59:48.0;1.153338
59:56.7;0.321433
00:05.3;0
00:13.9;0
00:22.6;0
00:31.2;0
00:39.9;0
00:48.5;0
00:57.1;0
01:05.8;0
01:14.4;0
01:23.1;0
01:31.7;0
01:40.3;0
01:49.0;0
01:57.6;0
02:06.3;0
02:14.9;0
02:23.5;0
02:32.2;0
02:40.8;0
02:49.5;0
02:58.1;0
03:06.7;0
03:15.4;0
03:24.0;0
03:32.7;0
03:41.3;0
03:49.9;0
03:58.6;0
04:07.2;0
04:15.9;0
04:24.5;0
04:33.1;0
04:41.8;0
04:50.4;0
04:59.1;0
05:07.7;0.3478321
05:16.3;0.7382187
05:25.0;1.128605
05:33.6;1.518992
05:42.3;1.909379
05:50.9;2.299765
05:59.5;2.690152
06:08.2;3.080538
06:16.8;3.470925
06:25.5;3.861311
06:34.1;4.251698
06:42.7;4.642085
06:51.4;5.032471
07:00.0;5.42058
07:08.7;4.639807
07:17.3;3.859034
07:25.9;3.078261
07:34.6;2.297488
07:43.2;1.516715
07:51.9;0.7359414
08:00.5;0
08:09.1;0
08:17.8;0
08:26.4;0
08:35.1;0
08:43.7;0
08:52.3;0
09:01.0;0
09:09.6;0
09:18.3;0
09:26.9;0
09:35.5;0
09:44.2;0
09:52.8;0
10:01.5;0.1400945
10:10.1;0.9721576
10:18.7;1.804221
10:27.4;2.636284
10:36.0;3.468347
10:44.7;4.30041
10:53.3;5.132473
11:01.9;5.59203
11:10.6;4.759967
11:19.2;3.927904
11:27.9;3.09584
11:36.5;2.263777
11:45.1;1.431714
11:53.8;0.599651
12:02.4;0
12:11.1;0
12:19.7;0
12:28.3;0
12:37.0;0
12:45.6;0
12:54.3;0
13:02.9;0
13:11.5;0
13:20.2;0
13:28.8;0
13:37.5;0
13:46.1;0
13:54.7;0
14:03.4;0
14:12.0;0
14:20.7;0
14:29.3;0
14:37.9;0
14:46.6;0
14:55.2;0
15:03.9;0
15:12.5;0
15:21.1;0
15:29.8;0
15:38.4;0
15:47.0;0
15:55.7;0
16:04.3;0
16:13.0;0
16:21.6;0
16:30.2;0
16:38.9;0
16:47.5;0
16:56.2;0
17:04.8;0
17:13.4;0
17:22.1;0
17:30.7;0
17:39.4;0
17:48.0;0
17:56.6;0
18:05.3;0
18:13.9;0
18:22.6;0
18:31.2;0
18:39.8;0
18:48.5;0
18:57.1;0
19:05.8;0
19:14.4;0
19:23.0;0
19:31.7;0
19:40.3;0
19:49.0;0
19:57.6;0
20:06.2;0
20:14.9;0
20:23.5;0
20:32.2;0
20:40.8;0
20:49.4;0
20:58.1;0
21:06.7;0
21:15.4;0
21:24.0;0
21:32.6;0
21:41.3;0
21:49.9;0
21:58.6;0
22:07.2;0
22:15.8;0
22:24.5;0
22:33.1;0
22:41.8;0
22:50.4;0
22:59.0;0
23:07.7;0
23:16.3;0
23:25.0;0
23:33.6;0
23:42.2;0
23:50.9;0
23:59.5;0
24:08.2;0
24:16.8;0
24:25.4;0
24:34.1;0
24:42.7;0
24:51.4;0
25:00.0;0
25:08.6;0
25:17.3;0
25:25.9;0
25:34.6;0
25:43.2;0
25:51.8;0
26:00.5;0
26:09.1;0
26:17.8;0
26:26.4;0
26:35.0;0
26:43.7;0
26:52.3;0
27:01.0;0
27:09.6;0
27:18.2;0
27:26.9;0
27:35.5;0
27:44.2;0
27:52.8;0
28:01.4;0
28:10.1;0
28:18.7;0
28:27.4;0
28:36.0;0
28:44.6;0
28:53.3;0
29:01.9;0
29:10.6;0
29:19.2;0
29:27.8;0
29:36.5;0
29:45.1;0
29:53.8;0
30:02.4;0
30:11.0;0
30:19.7;0
30:28.3;0
30:37.0;0
30:45.6;0
30:54.2;0
31:02.9;0
31:11.5;0
31:20.2;0
31:28.8;0
31:37.4;0
31:46.1;0
31:54.7;0
32:03.4;0
32:12.0;0
32:20.6;0
32:29.3;0
32:37.9;0
32:46.6;0
32:55.2;0
33:03.8;0
33:12.5;0
33:21.1;0
33:29.8;0
33:38.4;0
33:47.0;0
33:55.7;0
34:04.3;0
34:13.0;0
34:21.6;0
34:30.2;0
34:38.9;0
34:47.5;0
34:56.2;0
35:04.8;0
35:13.4;0
35:22.1;0
35:30.7;0
35:39.4;0
35:48.0;0
35:56.6;0
36:05.3;0
36:13.9;0
36:22.6;0
36:31.2;0
36:39.8;0
36:48.5;0
36:57.1;0
37:05.8;0
37:14.4;0
37:23.0;0
37:31.7;0
37:40.3;0
37:49.0;0
37:57.6;0
38:06.2;0
38:14.9;0
38:23.5;0
38:32.2;0
38:40.8;0
38:49.4;0
38:58.1;0
39:06.7;0
39:15.4;0
39:24.0;0
39:32.6;0
39:41.3;0
39:49.9;0
39:58.6;0
40:07.2;0
40:15.8;0
40:24.5;0
40:33.1;0
40:41.8;0
40:50.4;0
40:59.0;0
41:07.7;0
41:16.3;0
41:25.0;0
41:33.6;0
41:42.2;0
41:50.9;0
41:59.5;0
42:08.2;0
42:16.8;0
42:25.4;0
42:34.1;0
42:42.7;0
42:51.4;0
43:00.0;0
43:08.6;0
43:17.3;0
43:25.9;0
43:34.6;0
43:43.2;0
43:51.8;0
44:00.5;0
44:09.1;0
44:17.7;0
44:26.4;0
44:35.0;0
44:43.7;0
44:52.3;0
45:00.9;0
45:09.6;0
45:18.2;0
45:26.9;0
45:35.5;0
45:44.1;0
45:52.8;0
46:01.4;0
46:10.1;0
46:18.7;0
46:27.3;0
46:36.0;0
46:44.6;0
46:53.3;0
47:01.9;0
47:10.5;0
47:19.2;0
47:27.8;0
47:36.5;0
47:45.1;0
47:53.7;0
48:02.4;0
48:11.0;0
48:19.7;0
48:28.3;0
48:36.9;0
48:45.6;0
48:54.2;0
49:02.9;0
49:11.5;0
49:20.1;0
49:28.8;0
49:37.4;0
49:46.1;0
49:54.7;0
50:03.3;0
50:12.0;0
50:20.6;0
50:29.3;0
50:37.9;0
50:46.5;0
50:55.2;0
51:03.8;0
51:12.5;0
51:21.1;0
51:29.7;0
51:38.4;0
51:47.0;0
51:55.7;0
52:04.3;0
52:12.9;0
52:21.6;0
52:30.2;0
52:38.9;0
52:47.5;0
52:56.1;0
53:04.8;0
53:13.4;0
53:22.1;0
53:30.7;0
53:39.3;0
53:48.0;0
53:56.6;0
54:05.3;0
54:13.9;0
54:22.5;0
54:31.2;0
54:39.8;0
54:48.5;0
54:57.1;0
55:05.7;0
55:14.4;0
55:23.0;0
55:31.7;0
55:40.3;0
55:48.9;0
55:57.6;0
56:06.2;0
56:14.9;0
56:23.5;0
56:32.1;0
56:40.8;0
56:49.4;0
56:58.1;0
57:06.7;0
57:15.3;0
57:24.0;0
57:32.6;0
57:41.3;0
57:49.9;0
57:58.5;0
58:07.2;0
58:15.8;0
58:24.5;0
58:33.1;0
58:41.7;0
58:50.4;0
58:59.0;0
59:07.7;0
59:16.3;0
59:24.9;0
59:33.6;0
59:42.2;0
59:50.9;0
59:59.5;0
00:08.1;0
00:16.8;0
00:25.4;0
00:34.1;0
00:42.7;0
00:51.3;0
01:00.0;0
01:08.6;0
01:17.3;0
01:25.9;0
01:34.5;0
01:43.2;0
01:51.8;0
02:00.5;0
02:09.1;0
02:17.7;0
02:26.4;0
02:35.0;0
02:43.7;0
02:52.3;0
03:00.9;0
03:09.6;0
03:18.2;0
03:26.9;0
03:35.5;0
03:44.1;0
03:52.8;0
04:01.4;0
04:10.1;0
04:18.7;0
04:27.3;0
04:36.0;0
04:44.6;0
04:53.3;0
05:01.9;0
05:10.5;0
05:19.2;0
05:27.8;0
05:36.5;0
05:45.1;0
05:53.7;0
06:02.4;0
06:11.0;0
06:19.7;0
06:28.3;0
06:36.9;0
06:45.6;0
06:54.2;0
07:02.9;0
07:11.5;0
07:20.1;0
07:28.8;0
07:37.4;0
07:46.1;0
07:54.7;0
08:03.3;0
08:12.0;0
08:20.6;0
08:29.3;0
08:37.9;0
08:46.5;0
08:55.2;0
09:03.8;0
09:12.5;0
09:21.1;0
09:29.7;0
09:38.4;0
09:47.0;0
09:55.7;0
10:04.3;0
10:12.9;0
10:21.6;0
10:30.2;0
10:38.9;0
10:47.5;0
10:56.1;0
11:04.8;0
11:13.4;0
11:22.1;0
11:30.7;0
11:39.3;0
11:48.0;0
11:56.6;0
12:05.3;0
12:13.9;0
12:22.5;0
12:31.2;0
12:39.8;0
12:48.5;0
12:57.1;0
13:05.7;0
13:14.4;0
13:23.0;0
13:31.6;0
13:40.3;0
13:48.9;0
13:57.6;0
14:06.2;0
14:14.8;0
14:23.5;0
14:32.1;0
14:40.8;0
14:49.4;0
14:58.0;0
15:06.7;0
15:15.3;0
15:24.0;0
15:32.6;0
15:41.2;0
15:49.9;0
15:58.5;0
16:07.2;0
16:15.8;0
16:24.4;0
16:33.1;0
16:41.7;0
16:50.4;0
16:59.0;0
17:07.6;0
17:16.3;0
17:24.9;0
17:33.6;0
17:42.2;0
17:50.8;0
17:59.5;0
18:08.1;0
18:16.8;0
18:25.4;0
18:34.0;0
18:42.7;0
18:51.3;0
19:00.0;0
19:08.6;0
19:17.2;0
19:25.9;0
19:34.5;0
19:43.2;0
19:51.8;0
20:00.4;0
20:09.1;0
20:17.7;0
20:26.4;0.4377323
20:35.0;1.14256
20:43.6;1.847387
20:52.3;2.552215
21:00.9;3.257042
21:09.6;3.961869
21:18.2;4.666697
21:26.8;5.371524
21:35.5;6.076352
21:44.1;6.781179
21:52.8;7.486006
22:01.4;8.190834
22:10.0;8.895661
22:18.7;9.600489
22:27.3;10.30532
22:36.0;11.01014
22:44.6;11.71497
22:53.2;12.4198
23:01.9;13.12463
23:10.5;13.82945
23:19.2;14.53428
23:27.8;15.23911
23:36.4;15.94394
23:45.1;16.64876
23:53.7;17.35359
24:02.4;18.05842
24:11.0;18.76324
24:19.6;19.46807
24:28.3;17.20223
24:36.9;14.38292
24:45.6;11.56361
24:54.2;8.744301
25:02.8;5.924991
25:11.5;3.105682
25:20.1;0.2863721
25:28.8;0.8152293
25:37.4;1.722628
25:46.0;2.630026
25:54.7;3.537425
26:03.3;4.444823
26:12.0;5.352222
26:20.6;6.25962
26:29.2;7.167019
26:37.9;8.074417
26:46.5;8.981815
26:55.2;9.889215
27:03.8;10.79661
27:12.4;11.70401
27:21.1;12.61141
27:29.7;13.51881
27:38.4;14.42621
31/10/2019 12:27;15.3336
27:55.6;16.241
28:04.3;17.1484
28:12.9;18.0558
28:21.6;18.72782
28:30.2;16.00562
28:38.8;13.28343
28:47.5;10.56123
28:56.1;7.839037
29:04.8;5.116841
29:13.4;2.394646
29:22.0;0.1069742
29:30.7;0.996015
29:39.3;1.885056
29:48.0;2.774096
29:56.6;3.663137
30:05.2;4.552178
30:13.9;5.441219
30:22.5;6.330259
30:31.2;7.2193
30:39.8;8.108341
30:48.4;8.997381
30:57.1;9.886422
31:05.7;10.77546
31:14.4;11.6645
31:23.0;12.55354
31:31.6;13.44258
31:40.3;14.33163
31:48.9;15.22067
31:57.6;16.10971
32:06.2;16.99875
32:14.8;17.88779
32:23.5;17.7571
32:32.1;15.08997
32:40.8;12.42285
32:49.4;9.75573
32:58.0;7.088608
33:06.7;4.421485
33:15.3;1.754363
33:24.0;0.3100645
33:32.6;1.216087
33:41.2;2.122109
33:49.9;3.028131
33:58.5;3.934154
34:07.2;4.840176
34:15.8;5.746198
34:24.4;6.652221
34:33.1;7.558243
34:41.7;8.464265
34:50.4;9.370287
34:59.0;10.27631
35:07.6;11.18233
35:16.3;12.08835
35:24.9;12.99438
35:33.6;13.9004
35:42.2;14.80642
35:50.8;15.71244
35:59.5;16.61847
36:08.1;17.52449
36:16.8;18.43051
36:25.4;17.49313
36:34.0;14.77507
36:42.7;12.057
36:51.3;9.338933
37:00.0;6.620866
37:08.6;3.902799
37:17.2;1.184732
37:25.9;0.5213283
37:34.5;1.445461
37:43.2;2.369594
37:51.8;3.293727
38:00.4;4.217861
38:09.1;5.141994
38:17.7;6.066126
38:26.4;6.99026
38:35.0;7.914392
38:43.6;8.838526
38:52.3;9.762659
39:00.9;10.68679
39:09.6;11.61092
39:18.2;12.53506
39:26.8;13.45919
39:35.5;14.38332
39:44.1;15.30746
39:52.8;16.23159
40:01.4;17.15572
40:10.0;18.07986
40:18.7;19.00399
40:27.3;17.22761
40:36.0;14.45521
40:44.6;11.68281
40:53.2;8.910414
41:01.9;6.138015
41:10.5;3.365616
41:19.2;0.5932168
41:27.8;0.7013924
41:36.4;1.593718
41:45.1;2.486043
41:53.7;3.378368
42:02.3;4.270694
42:11.0;5.163019
42:19.6;6.055345
42:28.3;6.94767
42:36.9;7.839995
42:45.5;8.732321
42:54.2;9.624645
43:02.8;10.51697
43:11.5;11.4093
43:20.1;12.30162
43:28.7;13.19395
43:37.4;14.08627
43:46.0;14.9786
43:54.7;15.87092
44:03.3;16.76325
44:11.9;17.65557
44:20.6;18.5479
44:29.2;16.04063
44:37.9;13.36366
44:46.5;10.68668
44:55.1;8.009705
45:03.8;5.332728
45:12.4;2.655752
45:21.1;0.0070872
45:29.7;0.9009979
45:38.3;1.794909
45:47.0;2.688819
45:55.6;3.58273
46:04.3;4.47664
46:12.9;5.370551
46:21.5;6.264462
46:30.2;7.158372
46:38.8;8.052283
46:47.5;8.946194
46:56.1;9.840104
47:04.7;10.73401
47:13.4;11.62793
47:22.0;12.52184
47:30.7;13.41575
47:39.3;14.30966
47:47.9;15.20357
47:56.6;16.09748
48:05.2;16.99139
48:13.9;17.8853
48:22.5;18.15578
48:31.1;15.47405
48:39.8;12.79232
48:48.4;10.11059
48:57.1;7.428856
49:05.7;4.747124
49:14.3;2.065392
49:23.0;0.2105037
49:31.6;1.126418
