timestamp;value
10:18.6;897.1354
10:27.2;897.1354
10:35.9;897.1354
10:44.5;897.1354
10:53.2;897.1354
11:01.8;897.1354
11:10.4;897.1354
11:19.1;897.1354
11:27.7;897.1354
11:36.4;897.1354
11:45.0;897.1354
11:53.6;897.1354
12:02.3;897.1354
12:10.9;897.1354
12:19.6;897.1354
12:28.2;897.1354
12:36.8;897.1354
12:45.5;897.1354
12:54.1;897.1354
13:02.8;897.1354
13:11.4;897.1354
13:20.0;897.1354
13:28.7;897.1354
13:37.3;897.1354
13:46.0;897.1354
13:54.6;897.1354
14:03.2;897.1354
14:11.9;897.1354
14:20.5;897.1354
14:29.2;897.1354
14:37.8;897.1354
14:46.4;897.1354
14:55.1;897.1354
15:03.7;897.1354
15:12.4;897.1354
15:21.0;897.1354
15:29.6;897.1354
15:38.3;897.1354
15:46.9;897.1354
15:55.6;897.1354
16:04.2;897.1354
16:12.8;897.1354
16:21.5;897.1354
16:30.1;897.1354
16:38.8;897.1354
16:47.4;897.1354
16:56.0;897.1354
17:04.7;897.1354
17:13.3;897.1354
17:22.0;897.1354
17:30.6;897.1354
17:39.2;897.1354
17:47.9;897.1354
17:56.5;897.1354
18:05.2;886.2676
18:13.8;886.2207
18:22.4;886.1738
18:31.1;886.127
18:39.7;886.0801
18:48.4;886.0332
18:57.0;885.9863
19:05.6;885.9395
19:14.3;885.8926
19:22.9;885.8548
19:31.6;885.8931
19:40.2;885.9313
19:48.8;885.9696
19:57.5;886.0079
20:06.1;886.0461
20:14.8;886.0844
20:23.4;886.1226
20:32.0;886.1609
20:40.7;886.1992
20:49.3;886.2374
20:58.0;886.2757
21:06.6;886.2847
21:15.2;886.2847
21:23.9;886.2847
21:32.5;886.2847
21:41.2;886.2847
21:49.8;886.2847
21:58.4;886.2847
22:07.1;886.2847
22:15.7;886.2847
22:24.4;886.2847
22:33.0;886.2847
22:41.6;886.2847
22:50.3;886.2847
22:58.9;886.2847
23:07.6;886.2847
23:16.2;886.2847
23:24.8;886.2847
23:33.5;886.2847
23:42.1;886.2847
23:50.8;886.2847
23:59.4;886.2847
24:08.0;886.2847
24:16.7;886.2847
24:25.3;886.2847
24:34.0;886.2847
24:42.6;886.2847
24:51.2;886.2847
24:59.9;886.2847
25:08.5;886.2847
25:17.2;886.2847
25:25.8;886.2847
25:34.4;886.2847
25:43.1;886.2847
25:51.7;886.2847
26:00.4;886.2847
26:09.0;886.2847
26:17.6;886.2847
26:26.3;886.2847
26:34.9;886.2847
26:43.6;886.2847
26:52.2;886.2847
27:00.8;886.2847
27:09.5;886.2847
27:18.1;886.2847
27:26.8;886.2847
27:35.4;886.2847
27:44.0;886.2847
27:52.7;886.2847
28:01.3;886.2847
28:10.0;886.2847
28:18.6;886.2847
28:27.2;886.2847
28:35.9;886.2847
28:44.5;886.2847
28:53.2;886.2847
29:01.8;886.2847
29:10.4;886.2847
29:19.1;886.2847
29:27.7;886.2847
29:36.4;886.2847
29:45.0;886.2847
29:53.6;886.2847
30:02.3;886.2847
30:10.9;886.2847
30:19.6;886.2847
30:28.2;886.2847
30:36.8;886.2847
30:45.5;886.2847
30:54.1;886.2847
31:02.8;886.2847
31:11.4;886.2847
31:20.0;886.2847
31:28.7;886.2847
31:37.3;886.2847
31:46.0;886.2847
31:54.6;886.2847
32:03.2;886.2847
32:11.9;886.2847
32:20.5;886.2847
32:29.2;886.2847
32:37.8;886.2847
32:46.4;886.2847
32:55.1;886.2847
33:03.7;885.6669
33:12.4;884.2294
33:21.0;882.7919
33:29.6;881.3544
33:38.3;879.9169
33:46.9;878.4795
33:55.6;877.042
34:04.2;876.3021
34:12.8;876.3021
34:21.5;876.3021
34:30.1;876.3021
34:38.8;876.3021
34:47.4;876.3021
34:56.0;876.3021
35:04.7;876.3021
35:13.3;876.3021
35:22.0;876.3021
35:30.6;876.3021
35:39.2;876.3021
35:47.9;876.3021
35:56.5;876.3021
36:05.2;876.3021
36:13.8;876.3021
36:22.4;876.3021
36:31.1;876.3021
36:39.7;876.3021
36:48.4;876.3021
36:57.0;876.3021
37:05.6;876.3021
37:14.3;876.3021
37:22.9;876.3021
37:31.5;876.3021
37:40.2;876.3021
37:48.8;876.3021
37:57.5;876.3021
38:06.1;876.3021
38:14.7;876.3021
38:23.4;876.3021
38:32.0;876.3021
38:40.7;876.3021
38:49.3;876.3021
38:57.9;876.3021
39:06.6;876.3021
39:15.2;876.3021
39:23.9;876.3021
39:32.5;876.3021
39:41.1;876.3021
39:49.8;876.3021
39:58.4;876.3021
40:07.1;876.3021
40:15.7;876.3021
40:24.3;876.3021
40:33.0;876.3021
40:41.6;876.3021
40:50.3;876.3021
40:58.9;876.3021
41:07.5;876.3021
41:16.2;876.3021
41:24.8;876.3021
41:33.5;876.3021
41:42.1;876.3021
41:50.7;876.3021
41:59.4;876.3021
42:08.0;876.3021
42:16.7;876.3021
42:25.3;876.3021
42:33.9;876.3021
42:42.6;876.3021
42:51.2;876.3021
42:59.9;876.3021
43:08.5;876.3021
43:17.1;876.3021
43:25.8;876.3021
43:34.4;876.3021
43:43.1;876.3021
43:51.7;876.3021
44:00.3;876.3021
44:09.0;876.3021
44:17.6;876.3021
44:26.3;876.3021
44:34.9;876.3021
44:43.5;876.3021
44:52.2;876.3021
45:00.8;876.3021
45:09.5;876.3021
45:18.1;876.3021
45:26.7;876.3021
45:35.4;876.3021
45:44.0;876.3021
45:52.7;876.3021
46:01.3;876.3021
46:09.9;876.3021
46:18.6;876.3021
46:27.2;876.3021
46:35.9;876.3021
46:44.5;876.3021
46:53.1;876.3021
47:01.8;876.3021
47:10.4;876.3021
47:19.1;876.3021
47:27.7;876.3021
47:36.3;876.3021
47:45.0;876.3021
47:53.6;876.3021
48:02.3;876.2435
48:10.9;876.0196
48:19.5;875.7957
48:28.2;875.5718
48:36.8;875.348
48:45.5;875.1241
48:54.1;874.9002
49:02.7;874.6763
49:11.4;874.5353
49:20.0;874.4748
49:28.7;874.4143
49:37.3;874.3539
49:45.9;874.2934
49:54.6;874.2329
50:03.2;874.1724
50:11.9;874.152
50:20.5;874.2125
50:29.1;874.2729
50:37.8;874.3334
50:46.4;874.3939
50:55.1;874.4544
51:03.7;874.5149
51:12.3;874.566
51:21.0;874.566
51:29.6;874.566
51:38.3;874.566
51:46.9;874.566
51:55.5;874.566
52:04.2;874.566
52:12.8;874.566
52:21.5;874.5048
52:30.1;874.4423
52:38.7;874.3798
52:47.4;874.3173
52:56.0;874.2548
53:04.7;874.1923
53:13.3;874.132
53:21.9;874.132
53:30.6;874.132
53:39.2;874.132
53:47.9;874.132
53:56.5;874.132
54:05.1;874.132
54:13.8;874.1374
54:22.4;874.1979
54:31.1;874.2584
54:39.7;874.3188
54:48.3;874.3793
54:57.0;874.4398
55:05.6;874.5003
55:14.3;874.5608
55:22.9;874.566
55:31.5;874.566
55:40.2;874.566
55:48.8;874.566
55:57.5;874.566
56:06.1;874.566
56:14.7;874.566
56:23.4;874.5343
56:32.0;874.4718
56:40.7;874.4093
56:49.3;874.3468
56:57.9;874.2843
57:06.6;874.2218
57:15.2;874.1593
57:23.9;874.1639
57:32.5;874.2207
57:41.1;874.2775
57:49.8;874.3344
57:58.4;874.3912
58:07.1;874.448
58:15.7;874.5048
58:24.3;874.5616
58:33.0;874.566
58:41.6;874.566
58:50.3;874.566
58:58.9;874.566
59:07.5;874.566
59:16.2;874.566
59:24.8;874.566
59:33.5;874.566
59:42.1;874.5155
59:50.7;874.454
59:59.4;874.3926
00:08.0;874.3311
00:16.7;874.2696
00:25.3;874.2081
00:33.9;874.1467
00:42.6;874.132
00:51.2;874.132
00:59.9;874.132
01:08.5;874.132
01:17.1;874.132
01:25.8;874.132
01:34.4;874.132
01:43.1;861.7242
01:51.7;844.0161
02:00.3;842.7753
02:09.0;851.7426
02:17.6;860.7099
02:26.3;849.3432
02:34.9;849.2846
02:43.5;849.226
02:52.2;849.1674
03:00.8;849.1088
03:09.5;849.0502
03:18.1;848.9916
03:26.7;848.9584
03:35.4;848.9584
03:44.0;848.9584
03:52.7;848.9584
04:01.3;848.9584
04:09.9;848.9584
04:18.6;848.9584
04:27.2;848.9584
04:35.9;848.9584
04:44.5;848.9584
04:53.1;848.9584
05:01.8;848.9584
05:10.4;848.9584
05:19.1;848.9584
05:27.7;848.9584
05:36.3;848.9584
05:45.0;848.9584
05:53.6;848.9584
06:02.3;848.9584
06:10.9;848.9584
06:19.5;848.9584
06:28.2;848.9287
06:36.8;848.8672
06:45.4;848.8057
06:54.1;848.7443
07:02.7;848.6828
07:11.4;848.6213
07:20.0;848.5599
07:28.6;848.5244
07:37.3;848.5244
07:45.9;848.5244
07:54.6;848.5244
08:03.2;848.5244
08:11.8;848.5244
08:20.5;848.5244
08:29.1;848.5244
08:37.8;848.5244
08:46.4;848.5244
08:55.0;848.5244
09:03.7;848.5244
09:12.3;848.5244
09:21.0;848.5244
09:29.6;848.5244
09:38.2;848.5244
09:46.9;848.5244
09:55.5;848.5244
10:04.2;848.5244
10:12.8;848.5244
10:21.4;848.5244
10:30.1;848.5249
10:38.7;848.5801
10:47.4;848.6352
10:56.0;848.6904
11:04.6;848.7455
11:13.3;848.8007
11:21.9;848.8558
11:30.6;848.9109
11:39.2;848.9498
11:47.8;848.8883
11:56.5;848.8268
12:05.1;848.7654
12:13.8;848.7039
12:22.4;848.6424
12:31.0;848.5809
12:39.7;848.5292
12:48.3;848.5907
12:57.0;848.6522
13:05.6;848.7137
13:14.2;848.7751
13:22.9;848.8366
13:31.5;848.8981
13:40.2;848.9572
13:48.8;848.8967
13:57.4;848.8362
14:06.1;848.7758
14:14.7;848.7153
14:23.4;848.6548
14:32.0;848.5943
14:40.6;848.5338
14:49.3;848.5762
14:57.9;848.6376
15:06.6;848.6992
15:15.2;848.7606
15:23.8;848.8221
15:32.5;848.8835
15:41.1;848.945
15:49.8;846.9834
15:58.4;844.4607
16:07.0;841.938
16:15.7;839.4153
16:24.3;836.8926
16:33.0;834.3699
16:41.6;832.8994
16:50.2;832.8994
16:58.9;832.8994
17:07.5;832.8994
17:16.2;832.8994
17:24.8;832.8994
17:33.4;832.8994
17:42.1;832.8622
17:50.7;832.758
17:59.4;832.6539
18:08.0;832.5497
18:16.6;832.4455
18:25.3;832.3413
18:33.9;832.2372
18:42.6;832.133
18:51.2;832.0313
18:59.8;832.0313
19:08.5;832.0313
19:17.1;832.0313
19:25.8;832.0313
19:34.4;832.0313
19:43.0;832.0313
19:51.7;832.0313
20:00.3;832.0313
20:09.0;832.0313
20:17.6;832.0313
20:26.2;832.0313
20:34.9;832.0313
20:43.5;832.0313
20:52.2;832.0313
21:00.8;832.1152
21:09.4;832.2402
21:18.1;832.3652
21:26.7;832.4902
21:35.4;832.6152
21:44.0;832.7402
21:52.6;832.8652
22:01.3;832.8994
22:09.9;832.8994
22:18.6;832.8994
22:27.2;832.8994
22:35.8;832.8994
22:44.5;832.8994
22:53.1;832.8994
23:01.8;832.8994
23:10.4;832.8994
23:19.0;832.8994
23:27.7;832.8994
23:36.3;832.8994
23:45.0;832.8994
23:53.6;832.8994
24:02.2;832.8994
24:10.9;832.8994
24:19.5;832.8994
24:28.2;832.8994
24:36.8;832.8994
24:45.4;832.8994
24:54.1;832.8994
25:02.7;832.8994
25:11.4;832.8994
25:20.0;832.8994
25:28.6;832.8994
25:37.3;832.8994
25:45.9;832.8994
25:54.6;832.8994
26:03.2;832.8539
26:11.8;832.7309
26:20.5;832.608
26:29.1;832.485
26:37.8;832.3621
26:46.4;832.2391
26:55.0;832.1161
27:03.7;832.0771
27:12.3;832.2252
27:21.0;832.3732
27:29.6;832.5212
27:38.2;832.6692
27:46.9;832.8173
27:55.5;832.9653
28:04.2;833.1133
28:12.8;833.2614
28:21.4;833.2458
28:30.1;833.0754
28:38.7;832.905
28:47.4;832.7345
28:56.0;832.564
29:04.6;832.3936
29:13.3;832.2231
29:21.9;832.0527
29:30.6;832.1337
29:39.2;832.2509
29:47.8;832.3681
29:56.5;832.4853
30:05.1;832.6025
30:13.8;832.7197
30:22.4;832.8369
30:31.0;832.954
30:39.7;833.0712
30:48.3;833.1884
30:57.0;833.3056
31:05.6;833.2864
31:14.2;833.225
31:22.9;833.1635
31:31.5;833.1021
31:40.2;833.0406
31:48.8;832.9791
31:57.4;832.9176
32:06.1;833.8218
32:14.7;835.1343
32:23.4;836.4468
32:32.0;837.7593
32:40.6;839.0718
32:49.3;840.3843
32:57.9;841.6967
33:06.6;842.0613
33:15.2;842.1238
33:23.8;842.1863
33:32.5;842.2488
33:41.1;842.3113
33:49.8;842.3738
33:58.4;842.4363
34:07.0;842.4479
34:15.7;842.4479
34:24.3;842.4479
34:33.0;842.4479
34:41.6;842.4479
34:50.2;842.4479
34:58.9;842.4479
35:07.5;842.4479
35:16.1;842.4479
35:24.8;842.4479
35:33.4;842.4479
35:42.1;842.4479
35:50.7;842.4479
35:59.3;842.4479
36:08.0;842.3901
36:16.6;842.3276
36:25.3;842.2651
36:33.9;842.2026
36:42.5;842.1401
36:51.2;842.0776
36:59.8;842.0151
37:08.5;842.0139
37:17.1;842.0139
37:25.7;842.0139
37:34.4;842.0139
37:43.0;842.0139
37:51.7;842.0139
38:00.3;842.0117
38:08.9;841.9503
38:17.6;841.8888
38:26.2;841.8273
38:34.9;841.7658
38:43.5;841.7043
38:52.1;841.6429
39:00.8;841.5814
39:09.4;841.6398
39:18.1;841.7014
39:26.7;841.7628
39:35.3;841.8243
39:44.0;841.8857
39:52.6;841.9472
40:01.3;842.0087
40:09.9;842.0139
40:18.5;842.0139
40:27.2;842.0139
40:35.8;842.0139
40:44.5;842.0139
40:53.1;842.0139
41:01.7;842.0139
41:10.4;842.0139
41:19.0;842.0139
41:27.7;842.0139
41:36.3;842.0139
41:44.9;842.0139
41:53.6;842.0139
42:02.2;842.0139
42:10.9;842.0139
42:19.5;842.0139
42:28.1;842.0139
42:36.8;842.0139
42:45.4;842.0139
42:54.1;842.0139
43:02.7;842.0139
43:11.3;842.0912
43:20.0;842.2162
43:28.6;842.3412
43:37.3;842.4662
43:45.9;842.5912
43:54.5;842.7162
44:03.2;842.8412
44:11.8;842.882
44:20.5;842.882
44:29.1;842.882
44:37.7;842.882
44:46.4;842.882
44:55.0;842.882
45:03.7;842.882
45:12.3;842.882
45:20.9;842.882
45:29.6;842.882
45:38.2;842.882
45:46.9;842.882
45:55.5;842.882
46:04.1;842.882
46:12.8;842.882
46:21.4;842.882
46:30.1;838.0844
46:38.7;832.9433
46:47.3;827.8022
46:56.0;822.6611
47:04.6;817.5201
47:13.3;812.379
47:21.9;807.238
47:30.5;805.9453
47:39.2;805.8867
47:47.8;805.8281
47:56.5;805.7695
48:05.1;805.7109
48:13.7;805.6523
48:22.4;805.5937
48:31.0;805.5556
48:39.7;805.5556
48:48.3;805.5556
48:56.9;805.5556
49:05.6;805.5556
49:14.2;805.5556
49:22.9;805.5556
49:31.5;805.5556
49:40.1;805.5556
49:48.8;805.5556
49:57.4;805.5556
50:06.1;805.5556
50:14.7;805.5556
50:23.3;805.5556
50:32.0;805.5556
50:40.6;805.5556
50:49.3;805.5556
50:57.9;805.5556
51:06.5;805.5556
51:15.2;805.5556
51:23.8;805.5556
51:32.5;805.5556
51:41.1;805.5556
51:49.7;805.5556
51:58.4;805.5556
52:07.0;805.5556
52:15.7;805.5556
52:24.3;805.5556
52:32.9;805.5556
52:41.6;805.5556
52:50.2;805.5556
52:58.9;805.5556
53:07.5;805.5556
53:16.1;805.5556
53:24.8;805.5556
53:33.4;805.5556
53:42.1;805.5556
53:50.7;805.5556
53:59.3;805.6467
54:08.0;805.8281
54:16.6;806.0096
54:25.3;806.191
54:33.9;806.3725
54:42.5;806.554
54:51.2;806.7354
54:59.8;806.7965
55:08.5;806.6091
55:17.1;806.4216
55:25.7;806.2341
55:34.4;806.0466
55:43.0;805.8591
55:51.7;805.6716
56:00.3;805.5783
56:08.9;805.6378
56:17.6;805.6973
56:26.2;805.7569
56:34.9;805.8164
56:43.5;805.8759
56:52.1;805.9354
57:00.8;805.9842
57:09.4;805.9237
57:18.1;805.8632
57:26.7;805.8027
57:35.3;805.7422
57:44.0;805.6818
57:52.6;805.6213
58:01.3;805.5608
58:09.9;805.5556
58:18.5;805.5556
58:27.2;805.5556
58:35.8;805.5556
58:44.5;805.5556
58:53.1;805.5556
59:01.7;805.5556
59:10.4;805.5556
59:19.0;805.5556
59:27.7;805.5556
59:36.3;805.5556
59:44.9;805.5556
59:53.6;805.5556
00:02.2;805.5556
00:10.9;805.5556
00:19.5;805.5556
00:28.1;805.5556
00:36.8;805.5556
00:45.4;805.5556
00:54.1;805.5556
01:02.7;805.5556
01:11.3;805.5556
01:20.0;805.5556
01:28.6;805.5556
01:37.3;805.5556
01:45.9;746.7018
01:54.5;739.5834
02:03.2;739.5834
02:11.8;739.5834
02:20.5;739.5834
02:29.1;739.5834
02:37.7;739.5834
02:46.4;739.5859
02:55.0;739.6445
03:03.7;739.7031
03:12.3;739.7617
03:20.9;739.8203
03:29.6;739.8788
03:38.2;739.9374
03:46.8;739.996
03:55.5;740.0174
04:04.1;740.0174
04:12.8;740.0174
04:21.4;740.0174
04:30.0;740.0174
04:38.7;740.0174
04:47.3;740.0174
04:56.0;740.0174
05:04.6;740.0174
05:13.2;740.0174
05:21.9;740.0174
05:30.5;740.0174
05:39.2;740.0174
05:47.8;740.0174
05:56.4;740.0174
06:05.1;740.0174
06:13.7;740.0174
06:22.4;740.0174
06:31.0;740.0174
06:39.6;740.0174
06:48.3;740.0174
06:56.9;740.0174
07:05.6;740.0174
07:14.2;740.0174
07:22.8;740.0174
07:31.5;740.0174
07:40.1;740.0174
07:48.8;740.0174
07:57.4;740.0174
08:06.0;739.9592
08:14.7;739.8967
08:23.3;739.8342
08:32.0;739.7717
08:40.6;739.7092
08:49.2;739.6467
08:57.9;739.5842
09:06.5;739.6431
09:15.2;739.7036
09:23.8;739.764
09:32.4;739.8245
09:41.1;739.885
09:49.7;739.9455
09:58.4;740.006
10:07.0;740.0174
10:15.6;740.0174
10:24.3;740.0174
10:32.9;740.0174
10:41.6;740.0174
10:50.2;740.0174
10:58.8;740.0174
11:07.5;740.0174
11:16.1;740.0174
11:24.8;740.0174
11:33.4;740.0174
11:42.0;740.0174
11:50.7;740.0174
11:59.3;740.0174
12:08.0;739.967
12:16.6;739.9045
12:25.2;739.842
12:33.9;739.7795
12:42.5;739.717
12:51.2;739.6545
12:59.8;739.592
13:08.4;739.5834
13:17.1;739.5834
13:25.7;739.5834
13:34.4;739.5834
13:43.0;739.5834
13:51.6;739.5834
14:00.3;739.5834
14:08.9;739.5834
14:17.6;739.5834
14:26.2;739.5834
14:34.8;739.5834
14:43.5;739.5834
14:52.1;739.5834
15:00.8;739.5834
15:09.4;739.5834
15:18.0;739.5834
15:26.7;685.3665
15:35.3;660.1563
15:44.0;660.1563
15:52.6;660.1563
16:01.2;660.1563
16:09.9;660.1563
16:18.5;660.1563
16:27.2;660.1563
16:35.8;660.1563
16:44.4;660.1563
16:53.1;660.1563
17:01.7;660.1563
17:10.4;660.1563
17:19.0;660.1563
17:27.6;660.1563
17:36.3;660.1563
17:44.9;660.1563
17:53.6;660.1563
18:02.2;660.1563
18:10.8;660.1563
18:19.5;660.1563
18:28.1;660.1563
18:36.8;660.1563
18:45.4;660.1563
18:54.0;660.1563
19:02.7;660.1563
19:11.3;660.1563
19:20.0;660.1563
19:28.6;660.1563
19:37.2;660.0959
19:45.9;659.973
19:54.5;659.85
20:03.2;659.7271
20:11.8;659.6041
20:20.4;659.4812
20:29.1;659.3582
20:37.7;659.3411
20:46.4;659.4641
20:55.0;659.587
21:03.6;659.71
21:12.3;659.8329
21:20.9;659.9559
21:29.6;660.0788
21:38.2;660.1331
21:46.8;660.0706
21:55.5;660.0081
22:04.1;659.9456
22:12.8;659.8831
22:21.4;659.8206
22:30.0;659.7581
22:38.7;659.748
22:47.3;659.8085
22:56.0;659.869
23:04.6;659.9294
23:13.2;659.9899
23:21.9;660.0504
23:30.5;660.1108
23:39.2;660.1409
23:47.8;660.0794
23:56.4;660.0179
24:05.1;659.9565
24:13.7;659.895
24:22.4;659.8336
24:31.0;659.772
24:39.6;659.7325
24:48.3;659.7869
24:56.9;659.8412
25:05.6;659.8956
25:14.2;659.9499
25:22.8;660.0043
25:31.5;660.0586
25:40.1;660.1129
25:48.8;660.1563
25:57.4;660.1563
26:06.0;660.1563
26:14.7;660.1563
26:23.3;660.1563
26:32.0;660.1563
26:40.6;660.1563
26:49.2;660.1563
26:57.9;660.1563
27:06.5;660.1563
27:15.2;660.1563
27:23.8;660.1563
27:32.4;660.1563
27:41.1;660.1563
27:49.7;660.1563
27:58.4;660.1563
28:07.0;660.1563
28:15.6;660.1563
28:24.3;660.1563
28:32.9;660.1563
28:41.6;660.1563
28:50.2;660.1563
28:58.8;660.1563
29:07.5;660.1563
29:16.1;660.1563
29:24.8;660.1563
29:33.4;660.1563
29:42.0;660.1563
29:50.7;660.1563
29:59.3;585.5035
30:08.0;585.5035
30:16.6;585.5035
30:25.2;585.5035
30:33.9;585.5035
30:42.5;585.5035
30:51.2;585.5035
30:59.8;585.5035
31:08.4;585.5035
31:17.1;585.5035
31:25.7;585.5035
31:34.4;585.5035
31:43.0;585.5035
31:51.6;585.5035
32:00.3;585.5035
32:08.9;585.5035
32:17.5;585.5035
32:26.2;585.5035
32:34.8;585.5035
32:43.5;585.5035
32:52.1;585.5035
33:00.8;585.5081
33:09.4;585.5617
33:18.0;585.6153
33:26.7;585.6688
33:35.3;585.7224
33:43.9;585.776
33:52.6;585.8295
34:01.2;585.8831
34:09.9;585.9367
34:18.5;585.9375
34:27.1;585.9375
34:35.8;585.9375
34:44.4;585.9375
34:53.1;585.9375
35:01.7;585.9375
35:10.3;585.9375
35:19.0;585.9375
35:27.6;585.9375
35:36.3;585.9375
35:44.9;585.9375
35:53.5;585.9375
36:02.2;585.9375
36:10.8;585.9375
36:19.5;585.8801
36:28.1;585.8215
36:36.7;585.7629
36:45.4;585.7043
36:54.0;585.6457
37:02.7;585.5871
37:11.3;585.5285
37:19.9;585.5392
37:28.6;585.6017
37:37.2;585.6642
37:45.9;585.7267
37:54.5;585.7892
38:03.1;585.8517
38:11.8;585.9142
38:20.4;585.8983
38:29.1;585.8358
38:37.7;585.7733
38:46.3;585.7108
38:55.0;585.6483
39:03.6;585.5858
39:12.3;585.5233
39:20.9;585.5035
39:29.5;585.5035
39:38.2;585.5035
39:46.8;585.5035
39:55.5;585.5035
40:04.1;585.5035
40:12.7;585.5035
40:21.4;585.5035
40:30.0;585.5035
40:38.7;585.5035
40:47.3;585.5035
40:55.9;585.5035
41:04.6;585.5035
41:13.2;585.5035
41:21.9;585.5035
41:30.5;585.5035
41:39.1;585.4587
41:47.8;585.3358
41:56.4;585.2128
42:05.1;585.0899
42:13.7;584.9669
42:22.3;584.844
42:31.0;584.7211
42:39.6;584.6168
42:48.3;584.5553
42:56.9;584.4938
43:05.5;584.4324
43:14.2;584.3708
43:22.8;584.3094
43:31.5;584.2479
43:40.1;584.2014
43:48.7;584.2014
43:57.4;584.2014
44:06.0;584.2014
44:14.7;584.2014
44:23.3;584.2014
44:31.9;584.2014
44:40.6;584.2014
44:49.2;584.601
44:57.9;596.7882
45:06.5;596.7882
45:15.1;596.7882
45:23.8;596.7882
45:32.4;596.7882
45:41.1;596.7882
45:49.7;596.7882
45:58.3;596.7882
46:07.0;596.7882
46:15.6;596.7882
46:24.3;596.7882
46:32.9;596.7882
46:41.5;596.7882
46:50.2;596.7882
46:58.8;596.7882
47:07.5;596.7882
47:16.1;596.7882
47:24.7;596.7882
47:33.4;596.7882
47:42.0;596.7882
47:50.7;596.7882
47:59.3;596.7882
48:07.9;596.7368
48:16.6;596.6808
48:25.2;596.6248
48:33.9;596.5688
48:42.5;596.5129
48:51.1;596.4569
48:59.8;596.4009
49:08.4;596.3688
49:17.1;596.4581
49:25.7;596.5474
49:34.3;596.6367
49:43.0;596.726
49:51.6;596.8152
50:00.3;596.9045
50:08.9;596.9938
50:17.5;597.0831
50:26.2;597.1724
50:34.8;597.2036
50:43.5;597.1615
50:52.1;597.1193
51:00.7;597.0772
51:09.4;597.0351
51:18.0;596.9929
51:26.7;596.9508
51:35.3;596.9087
51:43.9;596.8665
51:52.6;596.8244
52:01.2;596.7882
52:09.9;596.7882
52:18.5;596.7882
52:27.1;596.7882
52:35.8;596.7882
52:44.4;596.7882
52:53.1;596.7882
53:01.7;596.7999
53:10.3;596.8594
53:19.0;596.9189
53:27.6;596.9785
53:36.3;597.038
53:44.9;597.0975
53:53.5;597.157
54:02.2;597.2166
54:10.8;597.1675
54:19.5;597.1071
54:28.1;597.0466
54:36.7;596.9861
54:45.4;596.9256
54:54.0;596.8651
55:02.7;596.8046
55:11.3;596.833
55:19.9;596.8945
55:28.6;596.9559
55:37.2;597.0174
55:45.9;597.0789
55:54.5;597.1404
56:03.1;597.2018
56:11.8;597.1812
56:20.4;597.1197
56:29.1;597.0582
56:37.7;596.9967
56:46.3;596.9352
56:55.0;596.8738
57:03.6;596.8123
57:12.3;596.8262
57:20.9;596.8887
57:29.5;596.9512
57:38.2;597.0137
57:46.8;597.0762
57:55.5;597.1387
58:04.1;597.2012
58:12.7;597.1833
58:21.4;597.1248
58:30.0;597.0662
58:38.7;597.0076
58:47.3;596.949
58:55.9;596.8904
59:04.6;596.8318
59:13.2;596.5521
59:21.9;595.63
59:30.5;594.7079
59:39.1;593.7857
59:47.8;592.8636
59:56.4;591.9415
00:05.1;591.0193
00:13.7;590.2894
00:22.3;590.3489
00:31.0;590.4085
00:39.6;590.468
00:48.3;590.5275
00:56.9;590.5871
01:05.5;590.6466
01:14.2;590.7061
01:22.8;590.7119
01:31.4;590.7119
01:40.1;590.7119
01:48.7;590.7119
01:57.4;590.7119
02:06.0;590.7119
02:14.6;590.7119
02:23.3;590.7119
02:31.9;590.7053
02:40.6;590.6437
02:49.2;590.5823
02:57.8;590.5208
03:06.5;590.4593
03:15.1;590.3978
03:23.8;590.3364
03:32.4;590.2778
03:41.0;590.2778
03:49.7;590.2778
03:58.3;590.2778
04:07.0;590.2778
04:15.6;590.2778
04:24.2;590.2778
04:32.9;590.2778
04:41.5;590.2778
04:50.2;590.2778
04:58.8;590.2778
05:07.4;590.2778
05:16.1;590.2778
05:24.7;590.2778
05:33.4;590.2778
05:42.0;590.2778
05:50.6;590.2778
05:59.3;590.2778
06:07.9;590.2778
06:16.6;590.2778
06:25.2;590.2778
06:33.8;590.2778
06:42.5;590.3097
06:51.1;590.3712
06:59.8;590.4327
07:08.4;590.4941
07:17.0;590.5556
07:25.7;590.6171
07:34.3;590.6786
07:43.0;590.6873
07:51.6;590.6337
08:00.2;590.5801
08:08.9;590.5266
08:17.5;590.473
08:26.2;590.4194
08:34.8;590.3658
08:43.4;590.3122
08:52.1;590.2778
09:00.7;590.2778
09:09.4;590.2778
